Text,Name,Created At,Tweet Type
“Rise above the noise and shape the revolutions of your time.” —The First Lady to @OberlinCollege grads: http://t.co/FGcWSDfZNo,First Lady- Archived,Wed May 27 00:16:07 +0000 2015,Tweet
“Play your part in our great American story.” —The First Lady to @OberlinCollege graduates: http://t.co/FGcWSDfZNo http://t.co/RXgpCZUc0A,First Lady- Archived,Tue May 26 19:15:05 +0000 2015,Tweet
RT @DrBiden44 : Watch Dr. Biden on @PBS tonight discuss what life is like for military families on the #HomefrontPBS: http://t.co/M5UI2h6kiI #MemorialDay,First Lady- Archived,Tue May 26 00:04:40 +0000 2015,Retweet
"So proud to honor the heroes who sacrificed their lives for our freedom. We remember them and their loved ones today, and every day. -mo",First Lady- Archived,Mon May 25 20:39:39 +0000 2015,Tweet
“Rise above the noise and shape the revolutions of your time.”—The First Lady to the @OberlinCollege Class of 2015 #ObieCRW,First Lady- Archived,Mon May 25 15:30:29 +0000 2015,Tweet
"“50 years ago, Dr. King urged the class of 1965 to “stand up” and “be a concerned generation.” —The First Lady to @OberlinCollege graduates",First Lady- Archived,Mon May 25 15:28:39 +0000 2015,Tweet
“You have just as much responsibility—and just as much power—to wake up and play your part in our great American story.” —FLOTUS #ObieCRW,First Lady- Archived,Mon May 25 15:27:56 +0000 2015,Tweet
"“Graduates—climate change, economic inequality, human rights, criminal justice reform—these are the revolutions of your time.” —FLOTUS",First Lady- Archived,Mon May 25 15:26:33 +0000 2015,Tweet
"“50 years ago, Dr. King urged...not to sleep through the civil rights revolution that was raging across this country.” —FLOTUS #ObieCRW",First Lady- Archived,Mon May 25 15:25:37 +0000 2015,Tweet
"“Often, the biggest, most dramatic change happens incrementally…little by little…through compromises and adjustments over years.” —FLOTUS",First Lady- Archived,Mon May 25 15:22:07 +0000 2015,Tweet
"“Generation after generation, this country has become more equal…more inclusive…and more free.” —FLOTUS to the graduates of @OberlinCollege",First Lady- Archived,Mon May 25 15:18:46 +0000 2015,Tweet
"“People in this country are…hungry for voices that rise above…smart, compassionate, thoughtful voices like yours.” —FLOTUS #ObieCRW",First Lady- Archived,Mon May 25 15:17:50 +0000 2015,Tweet
Happening now: The First Lady addresses the @oberlincollege Class of 2015 → http://t.co/PJMrERmiNV #ObieCRW,First Lady- Archived,Mon May 25 15:17:21 +0000 2015,Tweet
"“Of all the women at the Seneca Falls women’s suffrage convention in 1848, just one lived to see women cast their votes. Just one.” —FLOTUS",First Lady- Archived,Mon May 25 15:15:58 +0000 2015,Tweet
"“If you truly wish to carry on the Oberlin legacy of service and social justice…then you need to run to, not away from, the noise.” —FLOTUS",First Lady- Archived,Mon May 25 15:13:48 +0000 2015,Tweet
“Today…you prepare to continue your journey on the clamorous highways of life.” —The First Lady quoting MLK at @OberlinCollege in 1965,First Lady- Archived,Mon May 25 15:12:49 +0000 2015,Tweet
“I’m so inspired by your commitment to service and social justice.” —The First Lady to the 2015 graduates of @OberlinCollege #ObieCRW,First Lady- Archived,Mon May 25 15:12:21 +0000 2015,Tweet
See how @OberlinCollege’s Ninde Scholars helps first generation students #ReachHigher → https://t.co/RYzGGB9rVc #ObieCRW,First Lady- Archived,Mon May 25 15:11:51 +0000 2015,Tweet
“Ninde Scholars Program stood out as a shining example of how schools like Oberlin can lift first generation students into college.”—FLOTUS,First Lady- Archived,Mon May 25 15:11:26 +0000 2015,Tweet
“You spent thousands of hours giving back...tutoring kids...mentoring local young people through the Ninde Scholars.” —FLOTUS #ObieCRW,First Lady- Archived,Mon May 25 15:10:59 +0000 2015,Tweet
"“I want to congratulate the Oberlin Class of 2015! You all have worked so hard to make it to this moment.”
—FLOTUS #ObieCRW",First Lady- Archived,Mon May 25 15:10:30 +0000 2015,Tweet
"Happening now: The First Lady addresses the @OberlinCollege Class of 2015:
http://t.co/1jjoyZ4NlV #ObieCRW",First Lady- Archived,Mon May 25 15:04:14 +0000 2015,Tweet
"RT @oberlinalumni : Watch the live Commencement webcast, featuring @Flotus, Marian Wright Edelman, and the Class of 2015! http://t.co/uTHdnBUwiJ #ObieCRW",First Lady- Archived,Mon May 25 15:01:26 +0000 2015,Retweet
Tune in at 10am ET as the First Lady delivers the commencement address at @OberlinCollege: http://t.co/1jjoyZmodt #ObieCRW,First Lady- Archived,Mon May 25 13:30:16 +0000 2015,Tweet
“All life is interrelated…tied in a single garment of destiny” —MLK at @OberlinCollege 50 years ago: http://t.co/TkVy8r4ViT,First Lady- Archived,Sun May 24 20:34:05 +0000 2015,Tweet
RT if you agree: Our veterans’ caregivers should never have to rebuild alone → http://t.co/Hmw2Zr8zvk http://t.co/3QBD9CRp7m,First Lady- Archived,Sun May 24 18:35:04 +0000 2015,Tweet
"“Let us stand up.
Let us be a concerned generation.""
—MLK at @OberlinCollege 50 years ago
http://t.co/TkVy8r4ViT http://t.co/E9NbXmRKwT",First Lady- Archived,Sun May 24 16:05:02 +0000 2015,Tweet
Tune in Monday at 10am ET: The First Lady will address the @OberlinCollege Class of 2015: http://t.co/1jjoyZmodt #ObieCRW,First Lady- Archived,Sun May 24 14:45:06 +0000 2015,Tweet
"""You always keep moving forward &amp; rebuilding for your families."" —The First Lady to our wounded warriors' caregivers: http://t.co/JZSh2nfKnA",First Lady- Archived,Sun May 24 13:31:03 +0000 2015,Tweet
"“The arch of the moral universe is long, but it bends towards justice” —MLK at @OberlinCollege 50 years ago: http://t.co/TkVy8r4ViT",First Lady- Archived,Sun May 24 12:43:01 +0000 2015,Tweet
From the archives: MLK addresses the @OberlinCollege Class of 1965 → http://t.co/TkVy8r4ViT #ObieCRW http://t.co/dMQnJEaydS,First Lady- Archived,Sat May 23 23:10:01 +0000 2015,Tweet
"As you #ReachHigher for a college degree, remember to reach back and help others: https://t.co/RYzGGBr2MK",First Lady- Archived,Sat May 23 19:12:03 +0000 2015,Tweet
"""Caring for our wounded warriors cannot be a one-person assignment."" —The First Lady to our veterans’ caregivers: http://t.co/JZSh2nfKnA",First Lady- Archived,Sat May 23 17:12:03 +0000 2015,Tweet
"Mentorship ✓
Guidance ✓
Friendship ✓
Find out how the @OberlinCollege Ninde Scholars #ReachHigher
https://t.co/RYzGGBr2MK #ObieCRW",First Lady- Archived,Sat May 23 15:45:08 +0000 2015,Tweet
Tune in Monday at 10am ET: The First Lady will address the @OberlinCollege Class of 2015: http://t.co/1jjoyZmodt #ObieCRW,First Lady- Archived,Sat May 23 13:32:03 +0000 2015,Tweet
The stories of our veterans’ caregivers too often go untold → http://t.co/JZSh2nfKnA http://t.co/bHsntgZV3f,First Lady- Archived,Fri May 22 21:15:08 +0000 2015,Tweet
RT @POTUS44 : An honor to address the Coast Guard class of 2015. Confident they'll help us meet big challenges like climate change. http://t.co/1z4fteA1YJ,First Lady- Archived,Wed May 20 18:31:13 +0000 2015,Retweet
RT @JoiningForces : Hiring a #veteran is the best decision a company can make. Thank you @walmart for committing to hire 250K by 2020. http://t.co/D2PhfSMKJw,First Lady- Archived,Wed May 20 16:00:07 +0000 2015,Retweet
"I just did, @Fun7684! Now it's your turn to #GimmeFive. Show me your five favorite exercises. –mo https://t.co/Rn923eW1e2",First Lady- Archived,Wed May 20 02:44:00 +0000 2015,Reply
RT @fun7684 : Show 5 of your favorite exercises @FLOTUS #GimmeFive,First Lady- Archived,Wed May 20 02:42:58 +0000 2015,Retweet
"Hey, @POTUS! This is how you #GimmeFive, FLOTUS-style…
https://t.co/YF8nEtjUIA",First Lady- Archived,Wed May 20 01:35:51 +0000 2015,Tweet
"Good question, @Simone_Iff! Find out how the First Family spends time getting active together:
https://t.co/jb8s33OKo9",First Lady- Archived,Wed May 20 01:00:37 +0000 2015,Tweet
"I loved them all so much. Impossible to choose just 5, @Beckman_Ellie! It's your turn to #GimmeFive mom dances: https://t.co/YxhGOp1aQn -mo",First Lady- Archived,Wed May 20 00:39:21 +0000 2015,Tweet
RT @beckman_ellie : @FLOTUS -Do five mom dances that you did with @jimmyfallon! Or do five doubles for jumping rope! #GimmeFive #FLOTUS,First Lady- Archived,Wed May 20 00:38:14 +0000 2015,Retweet
"That’s great news, @RainCharity! Try out these 5 veggies kids helped the First Lady plant in the Kitchen Garden:
https://t.co/7Uf9TKlsDX",First Lady- Archived,Tue May 19 23:48:22 +0000 2015,Tweet
RT @RainCharity : @FLOTUS #GimmeFive As a cancer survivor I'm eating healthier. Show me the best five veggies in your garden.,First Lady- Archived,Tue May 19 23:47:54 +0000 2015,Retweet
You're right @NatParkTrust. Getting outside with your family can be the best exercise. #FindYourPark this summer: http://t.co/NJs40Q9L5s -mo,First Lady- Archived,Tue May 19 23:10:12 +0000 2015,Tweet
RT @NatParkTrust : 5 Ways to Engage your Family in Outdoor Play http://t.co/Y7ICoYVna8 via @slowfamily @USPlayCoalition #gimmefive #kidstoparks #outfam #goplay,First Lady- Archived,Tue May 19 23:09:51 +0000 2015,Retweet
"Hey @TutorTimeSchool:
@Beyonce ✓
@MarkRonson &amp; @BrunoMars ✓
@JTimberlake ✓
@Meghan_Trainor ✓
@FifthHarmony ✓
https://t.co/HfafiyGCPs",First Lady- Archived,Tue May 19 22:40:05 +0000 2015,Tweet
"RT @tutortimeschool : Here’s Tutor Time's challenge for you, @FLOTUS: Share 5 of your favorite work-out songs! #GimmeFive",First Lady- Archived,Tue May 19 22:39:32 +0000 2015,Retweet
"I remember that time, @JCGreenfield! Check out @MyPlate for great recipes for families and kids of all ages: http://t.co/AbwG1c4Uc7 -mo",First Lady- Archived,Tue May 19 21:33:14 +0000 2015,Reply
RT @jcgreenfield : @FLOTUS Please share 5 healthy recipes that toddlers would like. 2yr olds are tough food critics!! #GimmeFive,First Lady- Archived,Tue May 19 21:32:37 +0000 2015,Retweet
"Thanks for the question, @TheNewIvory! Check out five ways the First Lady works to de-stress. #GimmeFive
https://t.co/ICR0vSog7U",First Lady- Archived,Tue May 19 20:51:37 +0000 2015,Tweet
RT @TheNewIvory : @FLOTUS #Gimmefive things you do to de-stress for a healthier you.,First Lady- Archived,Tue May 19 20:51:11 +0000 2015,Retweet
.@FitnessGov: Check out @LetsMove #ActiveSchools! Great way to get kids moving 60 minutes each day in school: http://t.co/TZpFNjp8Pn -mo,First Lady- Archived,Tue May 19 20:03:46 +0000 2015,Reply
"RT @FitnessGov : @FLOTUS #GimmeFive ways that schools can increase physical activity before, during and after the school day! @letsmove #ActiveSchools",First Lady- Archived,Tue May 19 20:02:54 +0000 2015,Retweet
The First Lady took your #GimmeFive challenges. Follow along at 4pm ET to see if your challenge was answered! http://t.co/H9uBo65JVJ,First Lady- Archived,Tue May 19 19:35:08 +0000 2015,Tweet
RT @DrBiden44 : I'm so proud of you @Noah_Galloway—your courage and resilience is a shining example for all Americans! #DWTS —Jill,First Lady- Archived,Tue May 19 00:37:51 +0000 2015,Retweet
"RT @POTUS44 : In Camden today, seeing first-hand how smart policing is making the community safer while building trust. http://t.co/3MiWk43c8g",First Lady- Archived,Mon May 18 21:03:21 +0000 2015,Retweet
"It's about time, @POTUS! –mo",First Lady- Archived,Mon May 18 17:01:21 +0000 2015,Tweet
Happening now: The First Lady presents the 2015 #NationalMedal for Museum and Library Service: http://t.co/wTyC8cLhK7,First Lady- Archived,Mon May 18 15:16:23 +0000 2015,Tweet
RT @LAPublicLibrary : City Librarian John Szabo and a member of the community are at the @WhiteHouse today to accept the @US_IMLS #NationalMedal from @FLOTUS !,First Lady- Archived,Mon May 18 14:54:55 +0000 2015,Retweet
RT @US_IMLS : Today's the day! #NationalMedal winners are at the @WhiteHouse to receive the award from @FLOTUS! Tune in at 11am: http://t.co/ActaKFOs0b,First Lady- Archived,Mon May 18 14:54:28 +0000 2015,Retweet
Tune in at 11am ET as the First Lady presents the 2015 #NationalMedal for Museum and Library Service: http://t.co/wTyC8cLhK7,First Lady- Archived,Mon May 18 14:44:34 +0000 2015,Tweet
The President has challenged the First Lady to #GimmeFive “FLOTUS-style.” Tell us your challenge for @FLOTUS → http://t.co/CGkO3j1MgZ,First Lady- Archived,Sun May 17 18:28:42 +0000 2015,Tweet
RT @letsmove : Don't forget to share your #GimmeFive challenge for @FLOTUS by Monday! http://t.co/sBwJWqOXP8 http://t.co/Im5mAQe09e,First Lady- Archived,Sun May 17 17:30:36 +0000 2015,Retweet
Got a #GimmeFive challenge for the First Lady? Let’s hear it! Tweet @FLOTUS today → http://t.co/H9uBo6nlkj https://t.co/Bs0MbXRhNg,First Lady- Archived,Sun May 17 14:51:53 +0000 2015,Tweet
It’s time for the First Lady to take the #GimmeFive Challenge! Tweet your challenges using #GimmeFive by Monday: http://t.co/H9uBo6nlkj,First Lady- Archived,Sun May 17 00:21:24 +0000 2015,Tweet
RT @VP44 : America salutes the men &amp; women of the armed forces for their honorable service to our great nation. #ArmedForcesDay http://t.co/4o7pDIV9Qs,First Lady- Archived,Sat May 16 21:52:59 +0000 2015,Retweet
Want the First Lady to take your #GimmeFive challenge? Tweet @FLOTUS a challenge by Monday: http://t.co/H9uBo6nlkj https://t.co/Bs0MbXRhNg,First Lady- Archived,Sat May 16 20:56:19 +0000 2015,Tweet
The President has challenged the First Lady to #GimmeFive “FLOTUS-style.” Tell us your challenge for @FLOTUS → https://t.co/Bs0MbY8SEO,First Lady- Archived,Sat May 16 19:55:04 +0000 2015,Tweet
It’s time for the First Lady to take the #GimmeFive Challenge! Tweet your challenges using #GimmeFive by Monday: http://t.co/H9uBo65JVJ,First Lady- Archived,Sat May 16 18:33:05 +0000 2015,Tweet
Today is #KidsToPark Day! Go explore the great outdoors with your family. http://t.co/uyaHiQvsgP #FindYourPark http://t.co/1PJf0Mq44t,First Lady- Archived,Sat May 16 17:45:08 +0000 2015,Tweet
The President has challenged the First Lady to #GimmeFive “FLOTUS-style.” Tell us your challenge for @FLOTUS → http://t.co/H9uBo6nlkj,First Lady- Archived,Sat May 16 14:51:11 +0000 2015,Tweet
"5 dance moves?
5 healthy recipes?
5 veggies from the @WhiteHouse garden?
Share your #GimmeFive challenge for @FLOTUS http://t.co/H9uBo65JVJ",First Lady- Archived,Sat May 16 01:58:04 +0000 2015,Tweet
RT @DrBiden44 : As we honor service members &amp; veterans during #MilitaryAppreciationMonth it’s important to remember #KidsServeToo. http://t.co/9LFpipWwGN,First Lady- Archived,Sat May 16 01:34:22 +0000 2015,Retweet
Tomorrow is #KidsToParks Day! #FindYourPark with your family and enjoy the great outdoors! http://t.co/uyaHiQvsgP http://t.co/rvAFXG04kd,First Lady- Archived,Fri May 15 22:39:05 +0000 2015,Tweet
Got a #GimmeFive challenge for the First Lady? Let’s hear it! Tweet @FLOTUS today → http://t.co/H9uBo65JVJ https://t.co/Bs0MbY8SEO,First Lady- Archived,Fri May 15 21:58:42 +0000 2015,Tweet
"""B.B. may be gone, but that thrill will be with us forever."" —President Obama on #BBKing:  http://t.co/ittzaGgshx http://t.co/hIkqrgAJxK",First Lady- Archived,Fri May 15 18:32:12 +0000 2015,Tweet
RT @letsmove : Do you have a #GimmeFive challenge for @FLOTUS? Share it by Monday → http://t.co/sBwJWqOXP8 https://t.co/3kgLSdj0XM,First Lady- Archived,Fri May 15 17:37:43 +0000 2015,Retweet
The First Lady is taking your #GimmeFive challenges! Tweet @FLOTUS by Monday and see if your call is answered. http://t.co/CGkO3jjn8x,First Lady- Archived,Fri May 15 14:53:18 +0000 2015,Tweet
Have a #GimmeFive challenge for the First Lady? Submit your ideas by Monday and stay tuned for a response! http://t.co/CGkO3jjn8x,First Lady- Archived,Thu May 14 22:40:04 +0000 2015,Tweet
